Sample	Group	DATA	41	285	292	487	545	562	564	575	582	584	622	623	729	754	839	853	1246	1352	1623	28129	28132	28901	35703	39485	52227	53407	54736	57706	61645	67824	67825	67827	69666	72361	137591	179636	208962	225992	230089	313603	318683	361575	446660	476157	544580	589436	589437	652716	693444	702967	1163710	1177574	1267768	1463165	1499973	1702221	1714373	1788301	1796616	1834196	1834207	1907578	2026787	2027290	2057025	2057741	2077137	2116657
X04319023	UC	Our	2.855869643	2.892237287	-1.133114403	3.65437734	-1.133114403	11.13725611	3.17095069	1.86261787	6.754094183	2.530447243	6.412803748	-1.133114403	7.939801293	-1.133114403	2.268082978	14.16311371	-1.133114403	7.348244335	5.174984038	2.422233658	1.757257355	6.752966999	3.703167504	10.09183561	-1.133114403	3.567365963	1.95792805	4.139885155	2.874218782	3.086393302	2.002379813	3.472055783	2.738086608	8.564393944	2.944423041	4.129575786	4.059842448	-1.133114403	-1.133114403	-1.133114403	2.300872801	3.071578216	3.829730227	-1.133114403	-1.133114403	1.505942926	2.758705895	2.477803509	1.86261787	-1.133114403	-1.133114403	1.86261787	2.695526993	-1.133114403	3.100992101	6.538712395	2.855869643	-1.133114403	-1.133114403	6.651358832	-1.133114403	-1.133114403	2.044939427	-1.133114403	-1.133114403	-1.133114403	-1.133114403	-1.133114403
X04322333	CD	Our	1.906072703	1.212925522	-1.731513457	2.811781325	2.941315378	13.48395445	6.346864647	4.143417274	2.160306841	2.757122913	9.598162021	3.421778138	2.200312176	-1.731513457	2.734394662	11.80383733	-1.731513457	6.430146995	5.901856193	2.346023987	2.873656729	8.602001727	4.094486651	9.52212301	2.442873813	2.893459357	4.366560825	2.545152662	3.4101501	2.995874362	3.494233217	3.586606537	-1.731513457	8.398990139	0.753393193	-1.731513457	6.449647401	-1.731513457	-1.731513457	1.101699887	2.757122913	1.669683925	7.184053089	-1.731513457	1.702473748	1.906072703	1.669683925	2.219730262	3.77787488	-1.731513457	2.473179163	2.67520579	2.328929554	9.727694726	5.669107121	4.860160275	-1.731513457	0.976536744	-1.731513457	6.998530496	-1.731513457	2.745823358	2.395620928	-1.731513457	0.976536744	2.029686659	-1.731513457	-1.731513457
X04324931	CD	Our	1.863834373	1.823012378	2.04615593	3.001667375	3.289349447	13.77640994	6.158667796	4.875439996	5.705434914	5.162629821	9.082949188	4.213303052	4.456099541	-1.355041452	1.863834373	12.52514668	2.975691888	9.0590517	4.209478955	1.640690822	2.89345379	9.12247185	3.62856517	10.88649486	2.078945752	3.972834717	4.09169592	2.200306609	6.667527495	3.144768218	4.771827732	4.566536968	-1.355041452	7.995147815	3.177558041	2.556981553	6.855354803	-1.355041452	-1.355041452	-1.355041452	-1.355041452	2.200306609	2.879065053	1.353008749	5.262361526	1.736001001	-1.355041452	1.640690822	5.164105836	-1.355041452	3.504770952	1.284015878	2.228477486	7.94678361	6.139388763	6.972442964	-1.355041452	-1.355041452	-1.355041452	8.709501459	-1.355041452	3.051677795	-1.355041452	-1.355041452	-1.355041452	-1.355041452	-1.355041452	-1.355041452
X04326807	UC	Our	1.801584004	3.084573349	1.29075838	2.994383508	-3.103690774	5.421867333	1.460657417	0.392816787	3.19709502	1.614808097	-3.103690774	-3.103690774	5.11563532	2.014303038	5.857931795	11.53511194	0.939360494	4.60875306	4.618986742	5.66207977	5.392891463	5.080822979	1.186768667	8.62248143	5.917424265	2.100315913	-3.103690774	-3.103690774	2.683206607	-3.103690774	0.866601139	1.578440453	0.479828164	8.065024594	1.491429076	3.142415991	0.68049886	1.70033027	-3.103690774	2.677052741	1.29075838	1.362217344	2.545283464	2.224185394	1.213797339	5.42523334	5.407886678	5.100707644	-3.103690774	0.767510237	-3.103690774	5.251218754	1.771506549	1.900255532	0.479828164	4.914275929	0.633978844	2.472258329	-3.103690774	5.5496055	-3.103690774	-3.103690774	1.550269576	3.189728505	1.070696496	-3.103690774	1.933261828	1.213797339
X04327983	UC	Our	2.156522541	1.65261736	2.149553872	1.92290769	0.405585066	8.106025121	1.297583106	3.568525259	2.792511308	0.652445144	3.173161247	-2.813290759	4.340543043	0.518913752	6.749535797	11.66022828	2.351495215	5.196072318	3.872570189	6.233589064	7.095482798	5.241231851	3.324436296	7.229262842	6.259051115	0.742057303	-2.813290759	5.076542993	3.379071731	-2.813290759	0.92437886	2.474976272	1.313843627	7.003985097	3.527068545	2.633446613	1.581158396	1.313843627	-2.813290759	1.281053804	1.057910252	0.364763072	4.461881561	2.190655547	2.629126952	6.392439001	6.492995954	5.488230896	0.620696446	0.019922586	-0.040702036	5.801936173	0.077080999	2.755053745	0.875588696	5.251345717	0.277751695	0.405585066	-2.813290759	5.525493213	-2.813290759	1.212060932	1.297583106	0.92437886	2.334203718	0.019922586	2.589386623	1.13795296
X04329230	UC	Our	1.196133352	1.974578114	2.551120809	2.377944585	-0.321737366	4.09484165	0.272969741	-3.094326089	2.321774313	0.083727742	-3.094326089	-3.094326089	4.553936942	0.948725179	3.725690276	12.24499543	1.717858267	6.792879631	4.049291514	3.077374509	3.104152628	4.273382484	1.741955818	8.113594798	3.360872475	2.312845683	1.095328653	-3.094326089	2.377944585	1.63306173	0.339661116	-3.094326089	1.125181616	7.310694041	0.85691763	3.310902369	-3.094326089	1.37158203	-3.094326089	1.520794428	1.861500969	1.249479333	7.17053535	0.237878421	1.48038489	2.754998691	2.783409693	3.351393731	-3.094326089	1.999424112	0.124549736	3.235394817	1.300123066	1.48038489	-3.094326089	4.590457855	0.689863545	1.312393159	-3.094326089	5.656831893	-3.094326089	0.272969741	1.510844097	1.5404029	1.693165654	1.312393159	0.875965825	0.594553365
X04338633	UC	Our	1.508502871	2.096289536	-2.180376583	2.75409735	-2.180376583	7.00515867	1.557293035	-2.180376583	3.472112597	2.039131122	2.319433088	-2.180376583	6.669424244	2.110082858	5.749469847	11.65475227	1.580823533	5.561591317	4.905524882	4.577717922	5.09963167	4.946514226	-2.180376583	10.14554363	5.047285916	-2.180376583	-2.180376583	-2.180376583	-2.180376583	-2.180376583	-2.180376583	-2.180376583	1.077719955	8.475163648	3.231269469	2.424793603	1.483185063	3.007009223	-2.180376583	2.955421854	-2.180376583	2.096289536	2.961286974	-2.180376583	0.864145855	4.597270011	4.822688876	5.371335633	-2.180376583	-2.180376583	-2.180376583	4.755966153	0.458680747	-2.180376583	0.384572775	6.08604489	1.43054133	2.76126584	-2.180376583	6.583676687	-2.180376583	1.690824428	-2.180376583	3.283455222	2.875869223	1.253610622	1.077719955	0.910665871
X04340362	UC	Our	1.629199388	0.907396952	1.405349372	1.111760608	-1.349725767	5.770673693	0.657742275	3.652728001	2.040298314	1.139799828	1.398257144	-4.240097525	3.517381241	-0.713737001	6.45155189	10.42246901	1.248840201	4.137603687	2.792526736	5.953706128	6.732659324	3.371744874	0.58018404	7.938963571	5.809350113	-4.240097525	-0.872801695	0.423341569	0.708662365	-0.713737001	-0.288853807	-0.096962799	0.803327592	7.110297246	-0.197046257	2.412765504	0.952859326	1.032902033	-1.532047324	0.413862825	0.828806677	0.178743083	4.427754543	1.715739844	1.74635448	6.142755943	6.258097135	4.879113913	-0.32807452	0.394631463	-0.455907891	5.527513029	0.344869954	6.356737188	-0.179654515	3.515241288	0.355022325	-0.23276434	-4.240097525	4.357015289	-4.240097525	-1.104603309	1.012175903	0.324250666	1.980492645	0.292501968	-4.240097525	0.539025968
X04341107	UC	Our	2.952905458	2.166175711	1.747971577	2.723981544	-2.896419322	6.0799693	0.767142324	-2.896419322	3.20389963	1.054824397	-2.896419322	-2.896419322	6.053854145	0.239074894	7.271737529	11.37370517	3.459688339	4.176850396	3.199405241	6.984822622	7.492114402	4.722323056	-2.896419322	9.090246532	7.268200968	2.738370281	-2.896419322	1.380246797	3.320186779	-2.896419322	0.099312952	0.974781689	1.757541028	8.071520314	5.037019066	3.515398946	1.246715405	2.633009766	-2.896419322	0.687099617	0.099312952	-0.063205978	3.814103788	0.714498591	0.65892874	6.892610909	6.880994674	5.74828719	-2.896419322	0.60008824	-2.896419322	5.844717101	2.406885586	2.436299472	0.687099617	4.905789995	1.915765034	-2.896419322	-2.896419322	5.499735541	-2.896419322	0.148103116	0.767142324	1.35207592	2.810690943	-2.896419322	-2.896419322	1.054824397
X04343628	UC	Our	1.709668099	2.273137456	1.639709511	1.877241799	-3.287544175	3.929899257	1.430954697	0.208963387	2.101527555	0.008292691	1.47462976	-3.287544175	3.79919376	-0.514955452	6.179761297	10.93274792	3.024190635	9.391415439	3.351023615	5.930764367	6.392362231	4.721818902	0.519118315	6.600575901	6.185160462	0.519118315	-3.287544175	-3.287544175	0.855590552	0.350041985	1.056261247	-3.287544175	0.624478831	7.081562409	0.208963387	2.396035593	1.056261247	0.450125444	-3.287544175	1.276804017	0.496645459	0.008292691	2.923055902	0.989121944	0.583656836	5.897991079	5.958742324	4.7084363	-0.243021737	-0.343105195	0.044660336	5.045485765	0.839590211	2.096950888	0.755507093	4.40775896	0.519118315	2.010773192	-3.287544175	5.441852948	-3.287544175	-0.243021737	-3.287544175	1.366416176	1.742893747	0.855590552	-3.287544175	-3.287544175
X04344060	UC	Our	-2.005137398	2.020214293	2.338668024	3.005497897	-2.005137398	10.2450861	3.365500631	2.695342968	2.425679401	3.410963005	4.149720696	-2.005137398	4.665628923	-2.005137398	3.317872582	12.8877676	3.878184991	5.306080987	6.549158882	1.605780515	3.379357665	4.544513345	-2.005137398	8.640216069	2.658301697	-2.005137398	-2.005137398	-2.005137398	1.779052236	-2.005137398	1.03938504	1.550210664	-2.005137398	8.892897385	4.440582422	-2.005137398	3.09472903	1.213738427	0.828075946	1.25295914	1.327067113	-2.005137398	8.751083218	-2.005137398	2.472199417	2.199555222	2.877664525	-2.005137398	0.88523436	-2.005137398	-2.005137398	2.914843528	2.376889237	-2.005137398	2.243357844	5.834781962	3.025300524	-2.005137398	-2.005137398	7.91289388	-2.005137398	1.732532221	2.325595943	2.389311757	1.605780515	-2.005137398	-2.005137398	-2.005137398
X04344404	UC	Our	2.180595396	1.760741551	1.333297536	-2.067899846	-2.067899846	8.431976159	1.5956618	1.823920452	7.981461369	5.679265121	3.019696489	-2.067899846	1.645672221	-2.067899846	1.975151422	8.699468732	5.404032232	8.886269462	1.823920452	2.949379991	1.975151422	4.694829661	-2.067899846	8.75393632	3.136106841	-2.067899846	-2.067899846	6.658581351	2.517067633	-2.067899846	-2.067899846	0.876539133	0.976622592	7.724991285	4.04799228	1.716289788	1.5956618	1.264304664	-2.067899846	-2.067899846	-2.067899846	1.738762644	4.557492522	-2.067899846	1.428607716	2.136792773	1.803301165	1.150975979	0.417006804	0.571157484	-2.067899846	1.716289788	1.110153984	-2.067899846	-2.067899846	3.584589334	-2.067899846	-2.067899846	-2.067899846	6.564406153	-2.067899846	0.497049512	-2.067899846	1.110153984	0.417006804	-2.067899846	-2.067899846	1.190196692
X04348603	CD	Our	1.678234134	2.22477784	1.449392561	2.288493655	0.458993857	10.90875028	2.753856904	2.64331503	1.463577196	2.091246448	5.050611077	-0.09105248	7.404563536	0.697404881	5.977527418	11.82280249	1.631714118	5.107444552	2.514103298	5.762872654	6.276905979	4.472601026	2.231335241	9.664364207	5.599306975	-2.799102681	1.295241882	0.727257844	1.765245511	-2.799102681	1.311771184	1.092717617	0.889776773	6.217288798	1.22624901	1.07209833	3.514445366	0.291939773	1.051044921	1.22624901	0.838483479	0.53310183	6.153502695	1.029538716	2.045084406	5.927702928	5.420492774	4.60760805	0.938566938	-2.799102681	0.245419757	5.378413143	0.245419757	1.029538716	2.726350258	6.137458524	1.092717617	0.034110663	-2.799102681	5.685773909	-2.799102681	0.145336299	0.985086953	0.938566938	1.711756826	0.245419757	-2.799102681	1.643548576
X04349960	UC	Our	2.575483029	-0.791812801	-0.791812801	4.258043206	-0.791812801	8.708432171	2.76353526	-0.791812801	2.504024065	6.904399838	-0.791812801	-0.791812801	9.332174811	1.9162374	2.252709636	12.08961722	5.356655494	7.934668395	4.725640095	-0.791812801	3.397841941	6.280609099	-0.791812801	7.313796601	-0.791812801	4.090989121	-0.791812801	-0.791812801	5.422795297	-0.791812801	-0.791812801	-0.791812801	-0.791812801	8.691679591	6.453842266	3.899535081	2.203919472	-0.791812801	-0.791812801	-0.791812801	2.673923101	3.215520384	3.268630209	-0.791812801	2.098558956	2.299229652	-0.791812801	3.100007497	-0.791812801	-0.791812801	-0.791812801	1.773136556	3.302531761	-0.791812801	-0.791812801	4.067999603	3.49864664	-0.791812801	-0.791812801	7.584047214	9.894045443	-0.791812801	-0.791812801	-0.791812801	-0.791812801	2.897066653	-0.791812801	-0.791812801
X04350297	CD	Our	-1.731361174	-1.731361174	3.404437263	-1.731361174	-1.731361174	8.420547737	2.362983388	4.211438201	2.969119192	2.66308798	4.115077601	-1.731361174	1.823986887	2.832987017	5.74680852	7.011532297	2.545304945	10.64947118	1.79499935	4.999656926	5.013875175	6.524207479	-1.731361174	5.565729831	5.051964026	-1.731361174	-1.731361174	-1.731361174	2.65066546	-1.731361174	-1.731361174	2.029838941	-1.731361174	9.574650816	-1.731361174	-1.731361174	2.395773211	-1.731361174	3.112825912	3.072659871	-1.731361174	3.610973078	5.066579239	-1.731361174	3.556905856	4.744071542	5.523523636	5.200110631	-1.731361174	-1.731361174	-1.731361174	5.323951669	-1.731361174	3.488994651	-1.731361174	2.311690094	-1.731361174	3.088920391	9.366442709	8.90780609	9.536826759	1.823986887	-1.731361174	3.536496985	2.883759343	-1.731361174	-1.731361174	-1.731361174
X04351041	UC	Our	1.542687868	1.406555693	1.398187444	1.090702744	-0.162060225	8.82875006	1.234184467	-0.085099183	1.214183801	0.174412012	4.096385348	-0.8960294	2.395167087	-0.855207405	4.612683945	10.72276133	1.52062815	4.008010048	2.653348495	4.031224285	4.846439457	6.309141675	0.949797291	8.706586704	4.510394708	0.57987712	0.069051496	-4.07408323	0.635446971	-0.7067874	0.25665011	0.084799853	0.721707316	6.74096388	0.069051496	2.012691497	1.924853332	0.635446971	-1.366033029	0.053051155	0.295364622	1.229221678	6.815127829	-0.360511163	-0.938589014	4.226942024	4.083000555	3.203164497	-0.385203776	-0.608347327	-1.078350957	3.64593471	0.982162575	0.831191548	1.204031429	4.099210209	0.8887614	0.635446971	-4.07408323	4.458983311	-4.07408323	-0.8960294	1.061715207	-0.490564292	1.268251022	0.644415641	0.282625597	0.380264066
X04355035	UC	Our	1.522870655	1.25871908	1.081037902	0.864814794	0.183096309	7.392571038	0.227548072	3.97140966	0.920695252	1.062345769	1.289255804	-1.809333855	7.581618279	0.647401917	3.96314515	11.36466484	1.235188582	10.43155639	2.523590066	3.694641748	3.950093543	3.512862785	0.661586552	8.547424358	3.633805096	1.575056408	0.476444119	-0.268888815	4.385751576	0.009824588	-0.268888815	0.909766182	0.805625923	6.704152474	2.609506752	2.216017835	0.036492835	0.183096309	-3.601093325	0.887543045	0.61841438	1.540570232	5.345151285	-0.423039494	0.647401917	3.293576715	3.26999797	2.558002064	0.227548072	0.942201458	-0.556570887	3.105769012	0.805625923	1.486503011	-0.199895943	5.080087717	0.898716346	0.406239861	-3.601093325	4.976442096	-3.601093325	0.227548072	1.135105124	-0.0747328	-0.305256459	1.340549098	1.76488269	0.603599295
X04355655	CD	Our	2.601106032	0.43037307	2.118948303	-2.402840274	1.56745164	9.4075047	2.376283219	-2.402840274	1.756042809	1.403822216	4.587416226	0.236217056	2.524413411	-2.402840274	3.811767824	10.56889787	1.801852345	5.41357671	4.012256685	4.768816549	3.995754661	6.957900899	-2.402840274	8.108127632	4.576305001	-2.402840274	1.234745886	-2.402840274	1.56745164	-2.402840274	0.305209927	-2.402840274	0.592892	6.967490834	3.85865141	-2.402840274	2.279290953	1.260721372	-2.402840274	0.236217056	-2.402840274	-2.402840274	3.61575294	-2.402840274	1.093667287	3.565867286	3.683934453	3.539959101	0.592892	1.093667287	2.552986784	3.191871106	0.816035551	-2.402840274	2.401180771	5.32821287	1.123520251	-2.402840274	-2.402840274	6.071236626	-2.402840274	-2.402840274	3.821718155	0.816035551	2.697026154	-2.402840274	-2.402840274	0.816035551
X04358116	CD	Our	1.127749955	-1.963292498	2.062059193	2.147581366	1.563068026	12.09195439	4.579179462	2.67143649	9.838631672	8.588998421	5.74016655	0.981146481	7.333409039	0.521614152	2.880894588	8.399958936	1.563068026	9.13532891	5.037041962	2.832498047	3.040653808	5.615875469	2.700146596	9.811320079	2.502615621	-1.963292498	2.299387379	-1.963292498	1.404003332	1.29480404	1.563068026	1.797907618	1.255583327	9.055516957	0.675764831	-1.963292498	4.834647915	-1.963292498	1.62022644	-1.963292498	-1.963292498	-1.963292498	6.226784552	0.601656859	3.299397691	3.111881317	3.154701314	0.675764831	1.437904884	-1.963292498	-1.963292498	2.525343872	-1.963292498	2.418734137	3.792449715	2.77290595	-1.963292498	-1.963292498	7.922692779	11.16741596	11.58668749	1.172201718	-1.963292498	1.368912012	-1.963292498	-1.963292498	-1.963292498	-1.963292498
X04366307	CD	Our	1.959443137	1.857660443	2.532789118	3.581701738	1.443226665	9.149474775	1.744331758	3.002792747	2.950302565	2.815915374	3.609961076	-2.167691248	8.387834992	0.776747732	2.894903785	11.8453685	0.967802968	6.385833873	3.041794905	3.105308311	2.926058953	5.568615849	1.415827691	8.406876797	2.809042495	3.546041558	-2.167691248	2.136373846	4.90727195	0.604897475	0.471366082	1.959443137	-2.167691248	9.298603719	3.036315439	4.232566198	2.602993377	-2.167691248	1.545880819	0.471366082	-2.167691248	2.263125551	3.243954804	-2.167691248	2.722657881	1.545880819	2.417276231	3.125613577	1.128145618	-2.167691248	1.199604582	2.226757907	2.447429269	4.957591844	2.163042093	5.410454225	2.737583531	-2.167691248	-2.167691248	7.279379949	9.098182121	1.703509763	-2.167691248	-2.167691248	-2.167691248	2.274960009	-2.167691248	-2.167691248
X04367376	UC	Our	2.825163149	3.786977135	5.133212736	-1.465296293	3.57165631	10.40563922	3.497548338	6.4784864	3.985742161	2.223583162	7.458694452	2.677838434	5.876835438	1.173761037	8.479573098	11.35407643	2.783198949	5.169337065	3.886561841	8.1121148	9.053241755	10.99917507	4.409634438	5.626445823	7.943238985	1.968690912	3.590949513	3.565141629	6.810843927	3.955238707	4.550860867	3.74418986	-1.465296293	7.068754016	5.603727134	-1.465296293	3.914601061	-1.465296293	-1.465296293	-1.465296293	-1.465296293	1.242753909	4.31852889	3.169432696	-1.465296293	8.176371847	8.132956028	7.014610314	4.140505774	-1.465296293	3.483463598	7.619707588	1.753579532	12.06995259	3.490530765	4.921583027	-1.465296293	-1.465296293	-1.465296293	4.5581513	-1.465296293	3.877037959	-1.465296293	-1.465296293	4.261551455	-1.465296293	4.600811798	-1.465296293
X04371211	UC	Our	3.213180032	3.364002922	1.685572138	3.631482287	-1.646632373	6.170590413	2.670855741	-1.646632373	3.23616955	3.636571356	3.053847993	-1.646632373	9.278676413	1.572243452	2.160030117	13.28725029	-1.646632373	8.629969258	5.211932662	1.81910353	2.160030117	5.349133784	-1.646632373	12.10420205	1.243739385	-1.646632373	-1.646632373	3.728646035	6.020057828	-1.646632373	1.186580971	2.323659541	1.488861843	8.085948228	-1.646632373	1.488861843	2.875156204	3.336974249	-1.646632373	-1.646632373	-1.646632373	-1.646632373	3.551864659	-1.646632373	-1.646632373	1.720663457	2.066939694	0.992424957	-1.646632373	-1.646632373	1.611464165	1.990953787	1.349099901	-1.646632373	-1.646632373	5.087959287	-1.646632373	-1.646632373	-1.646632373	8.31389692	8.355613952	0.992424957	-1.646632373	1.908715689	1.990953787	3.04471551	-1.646632373	2.016929274
X04372890	CD	Our	1.931161402	-1.897479995	-1.897479995	2.379186124	-1.897479995	7.81345383	2.856110196	-1.897479995	2.737248993	3.02977369	-1.897479995	-1.897479995	8.314337488	0.935733349	2.245654731	13.37424223	-1.897479995	6.914321229	3.15876581	3.659348067	2.57985682	4.032109148	-1.897479995	10.69845669	2.162963016	2.602329675	-1.897479995	-1.897479995	1.62888053	-1.897479995	-1.897479995	-1.897479995	-1.897479995	8.057698273	1.280573835	1.713437918	1.62888053	1.886709639	-1.897479995	1.398356871	2.10985319	-1.897479995	4.233746495	0.935733349	5.914088494	1.398356871	1.952667607	1.147042443	-1.897479995	1.568255908	-1.897479995	0.875108727	2.392979446	-1.897479995	1.147042443	5.742162293	2.32202771	-1.897479995	-1.897479995	6.976688095	-1.897479995	1.599027566	2.946707091	-1.897479995	0.741577335	1.816092072	-1.897479995	-1.897479995
